Date,Safe,SolarRadiation_max,SolarRadiation_min,SolarRadiation_mean,SoilWaterContent_max,SoilWaterContent_min,SoilWaterContent_mean,Prev_fire_area_0,Prev_fire_area_1,Prev_fire_area_2,Prev_fire_area_3,Prev_fire_area_4,Prev_fire_area_5,Prev_fire_area_6,Prev_fire_area_7,Prev_fire_area_8,Prev_fire_area_9,Prev_fire_area_10,Prev_fire_area_11,Prev_fire_area_12,Prev_fire_area_13,Prev_fire_area_14,Month
2005-05-02,0,17.558609008789062,7.531013965606689,14.920217734085323,0.38901025056839,8.956871897700001e-05,0.151708188681007,11.021,8.84,16.73466667,94.99777778,83.53254237,85.90930233,131.6594828,44.73823529,5.265,5.303999999999999,12.79333333,32.96304348,211.0191045,128.424359,52.9875,5
2005-05-03,0,17.683795928955078,8.730259895324707,14.57391136404963,0.391162484884262,9.9290817161e-05,0.1503704427009509,106.7393939,11.021,8.84,16.73466667,94.99777778,83.53254237,85.90930233,131.6594828,44.73823529,5.265,5.303999999999999,12.79333333,32.96304348,211.0191045,128.424359,5
2005-05-04,0,16.945926666259766,7.364428520202638,13.75248284352875,0.3985769748687739,8.5407235019e-05,0.1490108800681319,117.0734783,106.7393939,11.021,8.84,16.73466667,94.99777778,83.53254237,85.90930233,131.6594828,44.73823529,5.265,5.303999999999999,12.79333333,32.96304348,211.0191045,5
2005-05-05,0,16.97492790222168,9.749764442443848,14.438304662267909,0.395894199609756,7.7705764852e-05,0.1466502957528119,181.2103704,117.0734783,106.7393939,11.021,8.84,16.73466667,94.99777778,83.53254237,85.90930233,131.6594828,44.73823529,5.265,5.303999999999999,12.79333333,32.96304348,5
2005-05-06,0,16.982526779174805,4.09108829498291,13.832120097344086,0.389226764440536,9.0207671747e-05,0.146062442170724,22.78,181.2103704,117.0734783,106.7393939,11.021,8.84,16.73466667,94.99777778,83.53254237,85.90930233,131.6594828,44.73823529,5.265,5.303999999999999,12.79333333,5
2005-05-07,0,16.51177978515625,4.108648777008057,13.295325906326273,0.390274345874786,5.842169412100001e-05,0.147907315497898,27.57521739,22.78,181.2103704,117.0734783,106.7393939,11.021,8.84,16.73466667,94.99777778,83.53254237,85.90930233,131.6594828,44.73823529,5.265,5.303999999999999,5
2005-05-08,0,15.932337760925291,6.749145984649657,13.32580331869908,0.408485442399979,9.161575872e-05,0.147985280659325,0.0,27.57521739,22.78,181.2103704,117.0734783,106.7393939,11.021,8.84,16.73466667,94.99777778,83.53254237,85.90930233,131.6594828,44.73823529,5.265,5
2005-05-09,0,15.549776077270508,7.652548789978027,11.88746265498259,0.39765465259552,0.0001268560154129,0.147282877860336,62.32745763,0.0,27.57521739,22.78,181.2103704,117.0734783,106.7393939,11.021,8.84,16.73466667,94.99777778,83.53254237,85.90930233,131.6594828,44.73823529,5
2005-05-10,0,14.412538528442385,5.844424724578857,11.090288044559689,0.38948068022728,0.001261227880605,0.151741611473776,73.8,62.32745763,0.0,27.57521739,22.78,181.2103704,117.0734783,106.7393939,11.021,8.84,16.73466667,94.99777778,83.53254237,85.90930233,131.6594828,5
2005-05-11,0,14.934844017028809,3.16335654258728,10.962195011941288,0.468559592962265,0.0048526530154049,0.18261881390683,51.61578947,73.8,62.32745763,0.0,27.57521739,22.78,181.2103704,117.0734783,106.7393939,11.021,8.84,16.73466667,94.99777778,83.53254237,85.90930233,5
2005-05-12,0,16.010250091552734,1.5037879943847658,11.030833624997358,0.4821552634239199,0.004546336829662,0.20308825198875,40.88888889,51.61578947,73.8,62.32745763,0.0,27.57521739,22.78,181.2103704,117.0734783,106.7393939,11.021,8.84,16.73466667,94.99777778,83.53254237,5
2005-05-13,0,16.28278160095215,2.326621055603027,12.478578214345072,0.467311710119247,0.0011253064731139,0.197004142144492,33.30526316,40.88888889,51.61578947,73.8,62.32745763,0.0,27.57521739,22.78,181.2103704,117.0734783,106.7393939,11.021,8.84,16.73466667,94.99777778,5
2005-05-14,0,16.120929718017578,7.196455955505371,13.312967679692012,0.4447106122970579,0.004237240180373,0.188520720308483,28.98947368,33.30526316,40.88888889,51.61578947,73.8,62.32745763,0.0,27.57521739,22.78,181.2103704,117.0734783,106.7393939,11.021,8.84,16.73466667,5
2005-05-15,0,16.146560668945312,5.503890991210938,12.567471635352709,0.431970804929733,0.004486092831939,0.182360469851003,13.0,28.98947368,33.30526316,40.88888889,51.61578947,73.8,62.32745763,0.0,27.57521739,22.78,181.2103704,117.0734783,106.7393939,11.021,8.84,5
2005-05-16,0,15.623477935791016,2.289818286895752,12.319536804524178,0.424925535917282,0.0045564686879519,0.178248499755792,30.02086957,13.0,28.98947368,33.30526316,40.88888889,51.61578947,73.8,62.32745763,0.0,27.57521739,22.78,181.2103704,117.0734783,106.7393939,11.021,5
2005-05-17,0,15.35695457458496,5.932380676269531,11.99791574739201,0.4256695508956911,0.002378777135164,0.177365741486325,132.7022857,30.02086957,13.0,28.98947368,33.30526316,40.88888889,51.61578947,73.8,62.32745763,0.0,27.57521739,22.78,181.2103704,117.0734783,106.7393939,5
2005-05-18,0,15.27493381500244,5.939992427825928,11.94027670416266,0.42418098449707,0.003383254865184,0.174483776479342,55.10416667,132.7022857,30.02086957,13.0,28.98947368,33.30526316,40.88888889,51.61578947,73.8,62.32745763,0.0,27.57521739,22.78,181.2103704,117.0734783,5
2005-05-19,0,14.873194694519045,4.365805149078368,12.4275166760492,0.440214991569519,0.003389059798792,0.172562524623608,119.9763158,55.10416667,132.7022857,30.02086957,13.0,28.98947368,33.30526316,40.88888889,51.61578947,73.8,62.32745763,0.0,27.57521739,22.78,181.2103704,5
2005-05-20,0,15.269527435302734,6.123964786529541,12.628728356076644,0.429511517286301,0.003659995039925,0.16925064895873,30.65333333,119.9763158,55.10416667,132.7022857,30.02086957,13.0,28.98947368,33.30526316,40.88888889,51.61578947,73.8,62.32745763,0.0,27.57521739,22.78,5
2005-05-21,0,15.34368133544922,7.540830612182617,12.704368167414042,0.417327970266342,0.001210573245771,0.165862389035445,28.56235294,30.65333333,119.9763158,55.10416667,132.7022857,30.02086957,13.0,28.98947368,33.30526316,40.88888889,51.61578947,73.8,62.32745763,0.0,27.57521739,5
2005-05-22,0,15.473695755004885,10.112136840820312,13.466549415539443,0.406709372997284,0.001239854726009,0.161864163621919,43.608,28.56235294,30.65333333,119.9763158,55.10416667,132.7022857,30.02086957,13.0,28.98947368,33.30526316,40.88888889,51.61578947,73.8,62.32745763,0.0,5
2005-05-23,0,15.302491188049316,7.716438293457031,12.243064289159117,0.397651225328445,0.0012190995039419,0.159495135804363,22.4,43.608,28.56235294,30.65333333,119.9763158,55.10416667,132.7022857,30.02086957,13.0,28.98947368,33.30526316,40.88888889,51.61578947,73.8,62.32745763,5
2005-05-24,0,14.579305648803713,5.622097969055176,11.653243632312154,0.3908464610576629,0.0014307089149949,0.163691078540908,77.81,22.4,43.608,28.56235294,30.65333333,119.9763158,55.10416667,132.7022857,30.02086957,13.0,28.98947368,33.30526316,40.88888889,51.61578947,73.8,5
2005-05-25,0,15.108859062194824,6.372336864471436,12.582183859094448,0.383585721254349,0.002067916095257,0.162201895507577,45.24571429,77.81,22.4,43.608,28.56235294,30.65333333,119.9763158,55.10416667,132.7022857,30.02086957,13.0,28.98947368,33.30526316,40.88888889,51.61578947,5
2005-05-26,0,15.116519927978516,6.629827976226808,12.768071371224348,0.3751542568206789,0.001632006489672,0.159965818934345,61.80625,45.24571429,77.81,22.4,43.608,28.56235294,30.65333333,119.9763158,55.10416667,132.7022857,30.02086957,13.0,28.98947368,33.30526316,40.88888889,5
2005-05-27,0,15.188142776489258,2.484079599380493,9.885509044181566,0.368421703577042,0.001504673738964,0.15937145022218,46.91742857,61.80625,45.24571429,77.81,22.4,43.608,28.56235294,30.65333333,119.9763158,55.10416667,132.7022857,30.02086957,13.0,28.98947368,33.30526316,5
2005-05-28,0,15.270692825317385,4.288307666778564,10.155741391850924,0.361480355262756,0.001992675708607,0.159291569531233,69.156,46.91742857,61.80625,45.24571429,77.81,22.4,43.608,28.56235294,30.65333333,119.9763158,55.10416667,132.7022857,30.02086957,13.0,28.98947368,5
2005-05-29,0,15.005511283874512,5.027816772460938,12.83275111036344,0.3555665612220759,0.000711363856681,0.155925839803343,19.70818182,69.156,46.91742857,61.80625,45.24571429,77.81,22.4,43.608,28.56235294,30.65333333,119.9763158,55.10416667,132.7022857,30.02086957,13.0,5
2005-05-30,0,14.542824745178224,8.750026702880858,12.68659709848159,0.351625323295593,0.000602735730354,0.15082828675498,60.635,19.70818182,69.156,46.91742857,61.80625,45.24571429,77.81,22.4,43.608,28.56235294,30.65333333,119.9763158,55.10416667,132.7022857,30.02086957,5
2005-05-31,0,14.6964693069458,4.951249599456787,11.66484172104134,0.353162556886673,0.0004143292317169,0.147321527372202,32.67,60.635,19.70818182,69.156,46.91742857,61.80625,45.24571429,77.81,22.4,43.608,28.56235294,30.65333333,119.9763158,55.10416667,132.7022857,5
2005-06-01,0,14.550190925598145,7.819130420684814,11.835386976918054,0.349313318729401,0.000382614263799,0.1458197522737609,37.496875,32.67,60.635,19.70818182,69.156,46.91742857,61.80625,45.24571429,77.81,22.4,43.608,28.56235294,30.65333333,119.9763158,55.10416667,6
2005-06-02,0,14.242794990539553,8.067071914672853,11.936009041311817,0.348395615816116,0.000359951052815,0.143681808083251,179.2108108,37.496875,32.67,60.635,19.70818182,69.156,46.91742857,61.80625,45.24571429,77.81,22.4,43.608,28.56235294,30.65333333,119.9763158,6
2005-06-03,0,13.923670768737791,7.975841999053955,11.9644906585735,0.346886098384857,0.000334109994583,0.141053267496051,17.70352941,179.2108108,37.496875,32.67,60.635,19.70818182,69.156,46.91742857,61.80625,45.24571429,77.81,22.4,43.608,28.56235294,30.65333333,6
2005-06-04,0,13.61809539794922,8.358685493469237,11.11252792832332,0.3436944782733919,0.0003051828825849,0.138845664634893,57.29,17.70352941,179.2108108,37.496875,32.67,60.635,19.70818182,69.156,46.91742857,61.80625,45.24571429,77.81,22.4,43.608,28.56235294,6
2005-06-05,0,13.36518669128418,6.200791835784912,10.630692130992596,0.34399288892746,0.00029901083326,0.137712875719165,35.5668,57.29,17.70352941,179.2108108,37.496875,32.67,60.635,19.70818182,69.156,46.91742857,61.80625,45.24571429,77.81,22.4,43.608,6
2005-06-06,0,13.404394149780272,7.01719856262207,10.98689907213114,0.344245404005051,0.0002793398743959,0.135242585160909,64.02564103,35.5668,57.29,17.70352941,179.2108108,37.496875,32.67,60.635,19.70818182,69.156,46.91742857,61.80625,45.24571429,77.81,22.4,6
2005-06-07,0,13.551925659179688,7.9749436378479,10.985330233104234,0.342254787683487,0.000291284610284,0.134667491479668,32.1,64.02564103,35.5668,57.29,17.70352941,179.2108108,37.496875,32.67,60.635,19.70818182,69.156,46.91742857,61.80625,45.24571429,77.81,6
2005-06-08,0,12.921375274658203,6.913895606994629,10.542117842280009,0.340270191431046,0.001558259944431,0.136802344905063,56.52738095,32.1,64.02564103,35.5668,57.29,17.70352941,179.2108108,37.496875,32.67,60.635,19.70818182,69.156,46.91742857,61.80625,45.24571429,6
2005-06-09,0,13.079507827758787,4.72105598449707,9.184680970053028,0.336220294237137,0.00468800868839,0.143100058413105,49.5,56.52738095,32.1,64.02564103,35.5668,57.29,17.70352941,179.2108108,37.496875,32.67,60.635,19.70818182,69.156,46.91742857,61.80625,6
2005-06-10,1,11.825075149536133,1.9404380321502688,7.147336660685816,0.43764328956604,0.016632620245218,0.199121220086405,61.32793103,49.5,56.52738095,32.1,64.02564103,35.5668,57.29,17.70352941,179.2108108,37.496875,32.67,60.635,19.70818182,69.156,46.91742857,6
2005-06-11,1,13.342076301574709,1.529968619346619,6.459773275286674,0.474545985460281,0.01731844432652,0.3102638509435,16.416,61.32793103,49.5,56.52738095,32.1,64.02564103,35.5668,57.29,17.70352941,179.2108108,37.496875,32.67,60.635,19.70818182,69.156,6
2005-06-12,0,12.851866722106935,3.3459064960479736,9.232785679479504,0.453607767820358,0.017225414514542,0.301642269433042,12.77777778,16.416,61.32793103,49.5,56.52738095,32.1,64.02564103,35.5668,57.29,17.70352941,179.2108108,37.496875,32.67,60.635,19.70818182,6
2005-06-13,1,12.986742973327637,1.9896233081817636,6.282931783680934,0.4875692725181579,0.017749508842826,0.334790153613904,107.1466667,12.77777778,16.416,61.32793103,49.5,56.52738095,32.1,64.02564103,35.5668,57.29,17.70352941,179.2108108,37.496875,32.67,60.635,6
2005-06-14,0,13.350225448608398,2.8402819633483887,9.125517006349886,0.505732417106628,0.017467919737101,0.3307126898886099,91.04923077,107.1466667,12.77777778,16.416,61.32793103,49.5,56.52738095,32.1,64.02564103,35.5668,57.29,17.70352941,179.2108108,37.496875,32.67,6
2005-06-15,0,13.970590591430664,6.205803871154785,11.179553817465408,0.47762405872345,0.016939576715231,0.3086600896403449,22.80625,91.04923077,107.1466667,12.77777778,16.416,61.32793103,49.5,56.52738095,32.1,64.02564103,35.5668,57.29,17.70352941,179.2108108,37.496875,6
2005-06-16,0,14.330007553100586,3.919180631637573,9.988096518179,0.466949045658112,0.016720922663808,0.2968810359629569,16.975,22.80625,91.04923077,107.1466667,12.77777778,16.416,61.32793103,49.5,56.52738095,32.1,64.02564103,35.5668,57.29,17.70352941,179.2108108,6
2005-06-17,0,14.168977737426758,4.424208164215088,8.764119455737152,0.456475883722305,0.0162958223372699,0.286289216137023,0.0,16.975,22.80625,91.04923077,107.1466667,12.77777778,16.416,61.32793103,49.5,56.52738095,32.1,64.02564103,35.5668,57.29,17.70352941,6
2005-06-18,0,10.401301383972168,1.869022011756897,7.556794105403687,0.4748196005821229,0.016071444377303,0.316788233951686,0.0,0.0,16.975,22.80625,91.04923077,107.1466667,12.77777778,16.416,61.32793103,49.5,56.52738095,32.1,64.02564103,35.5668,57.29,6
2005-06-19,1,11.358651161193848,1.314766526222229,5.489928969466164,0.501024067401886,0.016545852646232,0.350527816425875,1.0,0.0,0.0,16.975,22.80625,91.04923077,107.1466667,12.77777778,16.416,61.32793103,49.5,56.52738095,32.1,64.02564103,35.5668,6
2005-06-20,1,12.451763153076172,2.136711835861206,8.719057824339185,0.48941034078598,0.016091819852591,0.331487269820738,0.0,1.0,0.0,0.0,16.975,22.80625,91.04923077,107.1466667,12.77777778,16.416,61.32793103,49.5,56.52738095,32.1,64.02564103,6
2005-06-21,0,13.802136421203612,1.6248946189880369,7.7737290485321475,0.495287626981735,0.016299812123179,0.3278281276554389,8.613333333,0.0,1.0,0.0,0.0,16.975,22.80625,91.04923077,107.1466667,12.77777778,16.416,61.32793103,49.5,56.52738095,32.1,6
2005-06-22,1,13.598248481750488,3.1965045928955083,7.994454789044822,0.4881712794303889,0.022454556077719,0.333817698053105,2.75,8.613333333,0.0,1.0,0.0,0.0,16.975,22.80625,91.04923077,107.1466667,12.77777778,16.416,61.32793103,49.5,56.52738095,6
2005-06-23,1,12.863333702087402,2.676310539245605,8.412497159120996,0.482347428798676,0.030073776841164,0.329123666330071,4.646666667,2.75,8.613333333,0.0,1.0,0.0,0.0,16.975,22.80625,91.04923077,107.1466667,12.77777778,16.416,61.32793103,49.5,6
2005-06-24,0,13.106913566589355,4.079183578491212,9.028656600070937,0.466307044029236,0.026414394378662,0.3173670270177919,5.6160000000000005,4.646666667,2.75,8.613333333,0.0,1.0,0.0,0.0,16.975,22.80625,91.04923077,107.1466667,12.77777778,16.416,61.32793103,6
2005-06-25,0,12.674012184143065,4.415633201599121,8.84996015205513,0.458594918251038,0.0250212289392949,0.308805708488426,5.27,5.6160000000000005,4.646666667,2.75,8.613333333,0.0,1.0,0.0,0.0,16.975,22.80625,91.04923077,107.1466667,12.77777778,16.416,6
2005-06-26,0,11.533596992492676,5.213693141937256,8.803135672592461,0.4710851013660429,0.024094764143229,0.318329977114281,0.0,5.27,5.6160000000000005,4.646666667,2.75,8.613333333,0.0,1.0,0.0,0.0,16.975,22.80625,91.04923077,107.1466667,12.77777778,6
2005-06-27,1,10.898255348205566,3.325443029403687,7.507359016245847,0.5069481730461121,0.023463435471058,0.3327737699862499,0.0,0.0,5.27,5.6160000000000005,4.646666667,2.75,8.613333333,0.0,1.0,0.0,0.0,16.975,22.80625,91.04923077,107.1466667,6
2005-06-28,0,10.61080265045166,1.335882782936096,6.380151175579121,0.51166558265686,0.023081980645657,0.354516889142125,2.86,0.0,0.0,5.27,5.6160000000000005,4.646666667,2.75,8.613333333,0.0,1.0,0.0,0.0,16.975,22.80625,91.04923077,6
2005-06-29,1,9.922488212585447,1.053276300430298,4.43273216619116,0.513046383857727,0.023775232955813,0.380621454549136,0.0,2.86,0.0,0.0,5.27,5.6160000000000005,4.646666667,2.75,8.613333333,0.0,1.0,0.0,0.0,16.975,22.80625,6
2005-06-30,1,11.572509765625,1.432506322860718,5.5379375993282425,0.501663565635681,0.030532700940967,0.377495285497102,0.0,0.0,2.86,0.0,0.0,5.27,5.6160000000000005,4.646666667,2.75,8.613333333,0.0,1.0,0.0,0.0,16.975,6
2005-07-01,1,12.764659881591797,2.11154317855835,8.051220582556102,0.486408144235611,0.030923819169402,0.362090438351712,2.1,0.0,0.0,2.86,0.0,0.0,5.27,5.6160000000000005,4.646666667,2.75,8.613333333,0.0,1.0,0.0,0.0,7
2005-07-02,1,13.59379768371582,2.378069400787354,8.909621785443427,0.482086837291718,0.0293708126991989,0.353952946593967,9.6,2.1,0.0,0.0,2.86,0.0,0.0,5.27,5.6160000000000005,4.646666667,2.75,8.613333333,0.0,1.0,0.0,7
2005-07-03,1,13.86602783203125,4.387524604797363,10.363053677386269,0.470600575208664,0.0282703600823879,0.341331391170333,14.4,9.6,2.1,0.0,0.0,2.86,0.0,0.0,5.27,5.6160000000000005,4.646666667,2.75,8.613333333,0.0,1.0,7
2005-07-04,1,13.594754219055176,5.9349236488342285,11.294152755067966,0.462006747722626,0.027500387281179,0.33116245546084,0.0,14.4,9.6,2.1,0.0,0.0,2.86,0.0,0.0,5.27,5.6160000000000005,4.646666667,2.75,8.613333333,0.0,7
2005-07-05,0,13.116733551025392,6.332386493682861,10.893153476635772,0.456298381090164,0.026668045669794,0.320692689255282,18.83294118,0.0,14.4,9.6,2.1,0.0,0.0,2.86,0.0,0.0,5.27,5.6160000000000005,4.646666667,2.75,8.613333333,7
2005-07-06,0,13.991877555847168,3.856764793395996,9.033516222590194,0.451212733983994,0.020687939599156,0.314916601041955,0.0,18.83294118,0.0,14.4,9.6,2.1,0.0,0.0,2.86,0.0,0.0,5.27,5.6160000000000005,4.646666667,2.75,7
2005-07-07,0,13.811667442321776,1.87480092048645,7.519160839769592,0.4726816117763521,0.025955202057958,0.327734603275846,0.0,0.0,18.83294118,0.0,14.4,9.6,2.1,0.0,0.0,2.86,0.0,0.0,5.27,5.6160000000000005,4.646666667,7
2005-07-08,1,13.22317123413086,1.2473036050796509,4.416539858337648,0.509764015674591,0.029969276860356,0.3701816607984139,0.0,0.0,0.0,18.83294118,0.0,14.4,9.6,2.1,0.0,0.0,2.86,0.0,0.0,5.27,5.6160000000000005,7
2005-07-09,0,12.57624340057373,1.409985661506653,7.503958803714304,0.493786871433258,0.0343928784132,0.367147960707305,0.0,0.0,0.0,0.0,18.83294118,0.0,14.4,9.6,2.1,0.0,0.0,2.86,0.0,0.0,5.27,7
2005-07-10,1,13.875898361206056,2.992601633071899,10.428301667588066,0.477082252502441,0.032113034278154,0.350136919586731,0.0,0.0,0.0,0.0,0.0,18.83294118,0.0,14.4,9.6,2.1,0.0,0.0,2.86,0.0,0.0,7
2005-07-11,0,13.196654319763184,5.79192590713501,10.13381680147751,0.469555169343948,0.030418127775192,0.338318243080249,0.0,0.0,0.0,0.0,0.0,0.0,18.83294118,0.0,14.4,9.6,2.1,0.0,0.0,2.86,0.0,7
2005-07-12,1,8.661994934082031,2.151668548583984,5.2119407879654815,0.4872598052024839,0.029531143605709,0.350815966590234,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.83294118,0.0,14.4,9.6,2.1,0.0,0.0,2.86,7
2005-07-13,1,11.511789321899414,2.5047366619110107,7.185279324542988,0.485086530447006,0.028814472258091,0.355805636382541,3.1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.83294118,0.0,14.4,9.6,2.1,0.0,0.0,7
2005-07-14,1,13.171422004699709,4.049580574035645,8.246632706279918,0.4890422523021699,0.028584621846676,0.352810433143315,2.31,3.1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.83294118,0.0,14.4,9.6,2.1,0.0,7
2005-07-15,1,12.9595365524292,4.198456764221191,8.412420280272263,0.482266306877136,0.028102887794375,0.348666567758166,0.0,2.31,3.1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.83294118,0.0,14.4,9.6,2.1,7
